motif,score
"different
households",1.4385343999110896
"different
households",1.107671487931539
"different
households",0.9494327039413192
"different
households",1.1939835519262043
"different
households",1.1652128639279826
"different
households",1.539231807904866
"different
households",1.3809930239146462
"different
households",1.9707921278781928
"different
households",1.251524927922648
"different
households",2.0283335038746366
"different
households",1.524846463905755
"different
households",1.5104611199066442
"different
households",0.8055792639502102
"different
households",0.5466430719662141
"different
households",1.0501301119350954
"different
households",0.9206620159430974
"different
households",1.237139583923537
"different
households",1.3378369919173134
"different
households",1.8844800638835275
"different
households",0.8631206399466538
"different
households",1.5967731839013095
"different
households",1.1220568319306499
"different
households",1.4385343999110896
"different
households",0.9206620159430974
"different
households",1.136442175929761
"different
households",0.7048818559564339
"different
households",1.3090663039190915
"different
households",1.0932861439324282
"different
households",0.834349951948432
"different
households",0.9494327039413192
"different
households",0.8775059839457647
"different
households",1.1795982079270935
"different
households",0.8631206399466538
"different
households",1.0645154559342063
"different
households",0.6329551359608795
"different
households",0.8055792639502102
"different
households",1.3234516479182026
"different
households",0.9206620159430974
"different
households",0.9925887359386518
"different
households",0.4747163519706596
"different
households",0.9925887359386518
"different
households",0.7048818559564339
"different
households",1.395378367913757
"different
households",1.1939835519262043
"different
households",0.8631206399466538
"different
households",1.2083688959253154
"different
households",1.2227542399244262
"different
households",1.0213594239368737
"different
households",1.2083688959253154
"different
households",1.0932861439324282
"different
households",0.9350473599422083
"different
households",0.7048818559564339
"different
households",0.9494327039413192
"different
households",1.4529197439102006
"different
households",1.1508275199288718
"different
households",1.0645154559342063
"different
households",0.8631206399466538
"different
households",0.9350473599422083
"different
households",1.0932861439324282
"different
households",1.107671487931539
"different
households",1.524846463905755
"different
households",1.0069740799377627
"different
households",1.1795982079270935
"different
households",1.136442175929761
"different
households",0.7768085759519884
"different
households",1.2802956159208698
"different
households",1.1939835519262043
"different
households",1.1652128639279826
